Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
916,39,36717.23048799252,0.9998879954887491,3,0,166720.28315964286,41.12989253742214,3,0,high,48.38492102671339,8
916,40,44910.81082147876,0.9905208400964716,3,2,87887.03943810947,70.87992406143609,3,0,low,82.92575390674675,8
916,41,22496.557984428404,0.9999696723689387,3,0,166492.84959730948,26.54389293434853,2,29,mid,31.22755224177278,8
916,42,53606.17043860365,0.9999992211668489,3,3,345701.6467188142,66.3715231625538,1,0,high,78.08410912389108,8
916,43,44402.58513682489,0.9913918482328884,3,2,94559.00016611168,56.80388142765341,2,0,low,66.49140865786522,8
916,44,43092.00815815116,0.9885055097104715,3,0,50741.384585561274,58.88771597542501,0,0,mid,68.8143798411681,8
916,45,35921.63736638876,0.9911819024515899,3,1,53561.35695825034,43.97512096241731,2,0,mid,51.468463525178116,8
916,46,36970.202378397444,0.989645206182656,3,2,92961.3564928503,43.78437075550542,2,0,low,51.19916746370851,8
916,47,36754.10858695771,0.993501420433452,3,1,53413.573623305114,44.263892420102536,1,0,mid,51.87685820558445,8
916,48,28854.998632889557,0.9999989319371749,3,3,382666.8254051263,29.34728240389705,1,17,high,34.52619290097116,8
916,49,23392.81154325214,0.9862838277528098,3,1,52327.67925155139,31.876943140513873,2,11,mid,37.20212676608373,8
916,50,33052.13961534416,0.9927279805714883,3,2,91777.14895909073,41.860676513576294,4,0,low,49.03808653478505,8
916,51,43550.392162867036,0.9999984245678037,3,3,402319.4265324012,46.1126288845915,4,0,high,54.2501013540157,8
916,52,44427.23536436452,0.9946836906449062,3,2,96630.63853935467,51.864640059212384,4,0,low,60.827002913994576,8
916,53,24596.211743140186,0.9915967955175334,3,2,88010.97841875549,33.28323778379535,3,8,low,38.96414815480046,8
916,54,35427.60867490029,0.9929579076010497,3,2,95454.3429984687,44.472647833181796,3,0,low,52.10492234632977,8
916,55,20874.699390742993,0.9929011165333163,3,2,89533.39570198531,27.535754328447556,3,30,low,32.26029211914127,8
916,56,43081.43601470818,0.9876438074237862,3,0,48467.608009559684,62.12289577072446,5,0,mid,72.55838013148598,8
916,57,12887.938524074003,0.9924905463358398,3,2,93197.87712613896,19.499423341189015,3,66,low,22.83960806113843,8
916,58,7185.738313635626,0.9898917384155138,3,2,76882.41863000065,16.37697744167713,2,48,low,19.153146978546474,8
916,59,23911.8210385398,0.9911107887616833,3,1,49018.27106371386,32.20130046502549,1,10,mid,37.686820483454724,8
917,0,45497.38378109759,0.9999665906598946,3,2,131101.2911860968,61.38832146147072,5,0,mid,72.22013535051592,8
917,1,33720.95449506854,0.9929011165333163,3,1,59604.081097044975,37.65040285709379,3,3,mid,44.11039480107373,8
917,2,39463.368351647616,0.9999989575706827,3,0,363303.64697734866,38.9079248777989,1,0,high,45.77400119966881,8
917,3,36741.51157488912,0.9932351202693942,3,2,87224.60754858085,49.60828376665814,2,0,low,58.131362269990305,8
917,4,33746.58289328849,0.9932351202693942,3,2,99999.67379314537,37.13466778406356,3,3,low,43.51468468219812,8
917,5,36354.71260172372,0.9931255693424352,3,1,56781.92149358775,41.442575333021175,3,0,mid,48.55960648148632,8
917,6,42786.50833811983,0.9999996332342468,3,3,403563.2017053747,39.68142375688703,2,1,high,46.68401787745593,8
917,7,48339.60611407997,0.999857337759991,3,2,149051.24884094766,64.52414664109706,3,0,high,75.90439093632743,8
917,8,20305.248526400508,0.9930142443402413,3,1,49645.3886665795,27.581046713955807,3,30,mid,32.315497211979476,8
917,9,43414.773384685795,0.9902896511390925,3,0,58641.14236814068,54.36071351230581,3,0,mid,63.590553275323586,8
917,10,32829.96612037533,0.9911107887616833,3,2,99502.63961662531,38.229747860573895,2,1,low,44.74221922540125,8
917,11,36678.298155573786,0.9893071181756741,3,1,57162.06382893773,44.2588722187179,4,0,mid,51.74379655045869,8
917,12,24993.39110092858,0.9905208400964716,3,1,45499.19304865297,33.186898080859144,1,8,mid,38.82691156379115,8
917,13,37103.72289985975,0.9920562304482351,3,1,50632.872510917194,45.21923037214295,3,0,mid,52.95166173299763,8
917,14,18616.43743839729,0.9931805647876958,3,1,52161.41735884212,25.289153865430315,2,35,mid,29.633074645982923,8
917,15,50111.64230693537,0.9998618664301377,3,2,130933.39315597848,74.84570508806054,0,0,high,88.04661646039713,8
917,16,45381.68743954833,0.9913224276541214,3,2,94719.72771902499,58.13519060458463,2,0,low,68.04699908920749,8
917,17,35789.25771408486,0.9945975979660939,3,0,52944.37604154466,40.68468668227368,2,0,mid,47.71271183123947,8
917,18,45032.643647335855,0.9999983858276678,3,0,446243.05832251586,43.65945895548265,1,0,high,51.36402058857905,8
917,19,19493.25925385191,0.9923073969026861,3,2,95640.88091636868,27.07681806461728,2,31,low,31.71158323870106,8
917,20,40981.74148898422,0.9999581267645066,3,2,157701.8358431987,46.833025753434185,3,0,mid,55.09632026216189,8
917,21,36646.715533069975,0.9919921677905595,3,2,91421.62570460235,46.421183855469735,4,0,low,54.35710888447196,8
917,22,40798.00254028454,0.9999990989569878,3,3,446428.8383614304,35.91918553034117,1,4,high,42.25784293208721,8
917,23,37762.92904753525,0.993289239307239,3,0,55830.55482413567,46.51797911832953,4,0,mid,54.51184839245718,8
917,24,39420.76330827849,0.9937572376650406,3,1,55290.72838991008,48.040571161772824,0,0,mid,56.31153106962372,8
917,25,24922.05135140963,0.9901324010827472,3,1,52696.468386640416,34.15851425889374,2,7,mid,39.95457224936491,8
917,26,42145.917755492286,0.9914607134470252,3,2,93665.77404080711,52.66301264285506,3,0,low,61.64682668679413,8
917,27,17908.97324714555,0.9923073969026861,3,1,55661.39746974163,24.886895246802254,3,44,mid,29.14680921105338,8
917,28,36845.543664813864,0.9999507976852041,3,2,147687.66415711827,46.56489270557406,1,0,mid,54.780641221643535,8
917,29,40316.15230645195,0.9999499976475652,3,2,149410.09214364624,48.530238855873506,4,0,high,57.09271937733603,8
917,30,44301.664990662015,0.9999402903735631,3,2,157033.00101480872,53.5481031045703,2,0,mid,62.99555574590579,8
917,31,39241.58258691523,0.9903673339299798,3,0,51516.30794002636,50.532933903395744,3,0,mid,59.11554558624245,8
917,32,36246.221002454266,0.9908205525904744,3,1,57666.74172917276,41.47306202385279,2,0,mid,48.52979257000823,8
917,33,22246.666952779262,0.9920562304482351,3,0,52723.11133708125,29.160177467377878,2,18,mid,34.14653103600796,8
917,34,42555.95874873171,0.9999985704511933,3,3,344397.5077443529,49.78373134500275,3,0,high,58.569046448644144,8
917,35,44401.3507633274,0.9919275884985479,3,2,89307.76131410191,62.96578778896892,1,0,low,73.72730496082413,8
917,36,38065.74827883744,0.9943762171961575,3,1,54821.62016315391,48.02168082829356,2,0,mid,56.30981616514709,8
917,37,34211.841569943965,0.991730708984166,3,1,53590.47305127791,39.33747529916866,4,0,mid,46.05535615028982,8
917,38,47239.658267981205,0.9897280445331947,3,0,51489.78488044305,65.81047223642157,4,0,mid,76.95907311823882,8
917,39,36817.23048799252,0.9998879954887491,3,0,167019.78263427122,41.12989253742214,2,0,high,48.38492102671339,8
917,40,44997.177114179474,0.9905966733756998,3,2,88086.41432731012,70.87677979551047,2,0,low,82.92575390674675,8
917,41,22496.557984428404,0.9999696723689387,3,0,166792.4844672251,26.54389293434853,2,29,mid,31.22755224177278,8
917,42,53702.098037174845,0.9999992398588445,3,3,345695.86161112087,66.37152243277988,1,0,high,78.08410912389108,8
917,43,44440.48231273494,0.9913918482328884,3,2,94658.14334973607,56.80388142765341,4,0,low,66.49140865786522,8
917,44,43092.00815815116,0.9885055097104715,3,0,50741.384585561274,58.88771597542501,1,0,mid,68.8143798411681,8
917,45,35921.63736638876,0.9912524472319771,3,1,53560.97690853137,43.973305546689176,2,0,mid,51.468463525178116,8
917,46,37070.202378397444,0.989645206182656,3,2,93061.08140157958,43.78437075550542,3,0,low,51.19916746370851,8
917,47,36754.10858695771,0.9935534090699844,3,1,53413.28143632329,44.2625439165397,1,0,mid,51.87685820558445,8
917,48,28854.998632889557,0.9999989319371749,3,0,382666.8254051263,29.34728240389705,1,17,high,34.52619290097116,8
917,49,23430.217222883406,0.9862838277528098,3,0,52427.345392222895,31.876943140513873,2,11,mid,37.20212676608373,8
917,50,33211.142702083474,0.9927279805714883,3,2,91876.7224064345,41.860676513576294,2,0,low,49.03808653478505,8
917,51,43550.392162867036,0.9999984623781765,3,3,403117.6796431616,46.112627858983224,4,0,high,54.2501013540157,8
917,52,44596.54625780129,0.9946836906449062,3,2,96830.2422323372,51.864640059212384,3,0,low,60.827002913994576,8
917,53,24696.211743140186,0.9915967955175334,3,2,88110.76885493184,33.28323778379535,2,8,low,38.96414815480046,8
917,54,35427.60867490029,0.9930142443402413,3,2,95653.78651164002,44.47118012247139,4,0,low,52.10492234632977,8
917,55,20874.699390742993,0.9929579076010497,3,2,89632.97050004682,27.534838280230137,3,30,low,32.26029211914127,8
917,56,43228.44289216353,0.9876438074237862,3,0,48566.43629954693,62.12289577072446,3,0,mid,72.55838013148598,8
917,57,12887.938524074003,0.9924905463358398,3,2,93297.80432275755,19.499423341189015,3,66,low,22.83960806113843,8
917,58,7185.738313635626,0.9899726045081897,3,2,76982.22826092222,16.37620302159783,2,48,low,19.153146978546474,8
917,59,23911.8210385398,0.9911107887616833,3,0,49017.99723023255,32.20130046502549,3,10,mid,37.686820483454724,8
918,0,45756.12599231185,0.9999671252093363,3,2,131097.28681704454,61.3883021588542,2,0,mid,72.22013535051592,8
918,1,33766.458759779154,0.9929579076010497,3,1,59603.14936994334,37.64915031888434,3,3,mid,44.11039480107373,8
918,2,39463.368351647616,0.9999989575706827,3,0,363303.64697734866,38.9079248777989,1,0,high,45.77400119966881,8
918,3,36796.33789288967,0.993289239307239,3,2,87323.66696585435,49.606710759960805,3,0,low,58.131362269990305,8
918,4,33746.58289328849,0.9932351202693942,3,2,100099.11752814769,37.13466778406356,4,3,low,43.51468468219812,8
918,5,36354.71260172372,0.9931805647876958,3,1,56881.46410514391,41.44124005443111,4,0,mid,48.55960648148632,8
918,6,42885.72607316856,0.9999996420366248,3,3,403558.15189733857,39.681423551421844,1,1,high,46.68401787745593,8
918,7,48417.46687513337,0.9998596203558311,3,2,149350.41502100654,64.52406001157355,2,0,high,75.90439093632743,8
918,8,20305.248526400508,0.9930701303855194,3,1,49745.15888943284,27.58014372128562,3,30,mid,32.315497211979476,8
918,9,43529.236305457955,0.9903673339299798,3,1,58840.579278895966,54.35824356647955,2,0,mid,63.590553275323586,8
918,10,32829.96612037533,0.9911819024515899,3,2,99602.30962784591,38.228156968422034,2,1,low,44.74221922540125,8
918,11,36678.298155573786,0.9893926612302687,3,1,57261.44600067916,44.25665905751127,4,0,mid,51.74379655045869,8
918,12,24993.39110092858,0.9905208400964716,3,0,45498.907630880814,33.186898080859144,3,8,mid,38.82691156379115,8
918,13,37203.72289985975,0.9921197806046492,3,1,50632.14489154834,45.21754782895019,2,0,mid,52.95166173299763,8
918,14,18616.43743839729,0.9932351202693942,3,1,52261.30349519646,25.288345542099556,2,35,mid,29.633074645982923,8
918,15,50111.64230693537,0.9998640765672555,3,2,130931.18294230339,74.84560779051297,1,0,high,88.04661646039713,8
918,16,45443.86566192696,0.9913918482328884,3,2,94819.37941712608,58.13282867355457,1,0,low,68.04699908920749,8
918,17,35789.25771408486,0.9946408171823652,3,1,53144.1245815418,40.68365562926792,3,0,mid,47.71271183123947,8
918,18,45032.643647335855,0.9999984245678037,3,3,447038.40551747737,43.65945796055807,2,0,high,51.36402058857905,8
918,19,19493.25925385191,0.9923689377274646,3,2,95740.41858432247,27.075842286123507,3,31,low,31.71158323870106,8
918,20,40981.74148898422,0.9999587967362744,3,2,158000.18716993072,46.83300729694464,3,0,mid,55.09632026216189,8
918,21,36846.715533069975,0.9920562304482351,3,2,91621.25967259303,46.41944272504038,2,0,low,54.35710888447196,8
918,22,40798.00254028454,0.9999990989569878,3,0,446428.8383614304,35.91918553034117,1,4,high,42.25784293208721,8
918,23,37862.92904753525,0.993289239307239,3,0,55930.165254611464,46.51797911832953,3,0,mid,54.51184839245718,8
918,24,39420.76330827849,0.9937572376650406,3,1,55290.72838991008,48.040571161772824,0,0,mid,56.31153106962372,8
918,25,24995.893188467464,0.9902113418740852,3,1,52796.33434357377,34.15693723611827,1,7,mid,39.95457224936491,8
918,26,42245.917755492286,0.9914607134470252,3,2,93865.41919701177,52.66301264285506,3,0,low,61.64682668679413,8
918,27,17908.97324714555,0.9923689377274646,3,1,55761.13640343357,24.885998387463,3,44,mid,29.14680921105338,8
918,28,36845.543664813864,0.9999515849222409,3,2,147686.94244803002,46.56487114289922,1,0,mid,54.780641221643535,8
918,29,40516.15230645195,0.9999507976852041,3,2,149407.82184453207,48.530216017711304,2,0,high,57.09271937733603,8
918,30,44401.664990662015,0.9999412457275861,3,2,157331.79796038393,53.548073013041495,1,0,mid,62.99555574590579,8
918,31,39341.58258691523,0.9903673339299798,3,0,51616.141733833916,50.532933903395744,2,0,mid,59.11554558624245,8
918,32,36246.221002454266,0.9908939881697506,3,1,57666.3511466831,41.47128011713802,2,0,mid,48.52979257000823,8
918,33,22293.858564991377,0.9920562304482351,3,0,52822.866532024724,29.160177467377878,1,18,mid,34.14653103600796,8
918,34,42555.95874873171,0.9999986047603647,3,3,345191.7986630818,49.78373034027502,4,0,high,58.569046448644144,8
918,35,44401.3507633274,0.9919921677905595,3,2,89407.22328368727,62.963407160390766,2,0,low,73.72730496082413,8
918,36,38065.74827883744,0.9944212074585883,3,1,54921.29755998848,48.02041413159022,2,0,mid,56.30981616514709,8
918,37,34302.3385190136,0.9917968633122927,3,1,53690.18001020915,39.33595191859728,3,0,mid,46.05535615028982,8
918,38,47368.16450681448,0.9897280445331947,3,0,51689.30187844397,65.81047223642157,2,0,mid,76.95907311823882,8
918,39,36817.23048799252,0.999889787560929,3,2,167318.8077943552,41.129849182786685,3,0,high,48.38492102671339,8
918,40,45156.01821063133,0.9906718999886942,3,2,88186.09246970121,70.87366068371226,0,0,low,82.92575390674675,8
918,41,22496.557984428404,0.9999696723689387,3,0,167092.1193371407,26.54389293434853,2,29,mid,31.22755224177278,8
918,42,53702.098037174845,0.9999992398588445,3,0,345693.8296794391,66.37152243277988,2,0,high,78.08410912389108,8
918,43,44468.030426261466,0.9913918482328884,3,2,94757.84558321116,56.80388142765341,3,0,low,66.49140865786522,8
918,44,43092.00815815116,0.9885055097104715,3,0,50741.384585561274,58.88771597542501,1,0,mid,68.8143798411681,8
918,45,35921.63736638876,0.9913224276541214,3,1,53560.59687290012,43.97150465428687,2,0,mid,51.468463525178116,8
918,46,37070.202378397444,0.989645206182656,3,2,93160.80631030885,43.78437075550542,3,0,low,51.19916746370851,8
918,47,36754.10858695771,0.9936049817974245,3,1,53412.98925733952,44.26120620100535,1,0,mid,51.87685820558445,8
918,48,28854.998632889557,0.9999989575706827,3,3,383465.0729186938,29.347281961383334,2,17,high,34.52619290097116,8
918,49,23430.217222883406,0.9862838277528098,3,0,52427.345392222895,31.876943140513873,2,11,mid,37.20212676608373,8
918,50,33211.142702083474,0.9927861567269164,3,2,91976.46236320422,41.85925008990422,3,0,low,49.03808653478505,8
918,51,43550.392162867036,0.9999984992811002,3,3,403915.9327539441,46.112626857989554,4,0,high,54.2501013540157,8
918,52,44691.79568654068,0.994726221119747,3,2,97029.70022692406,51.86334655855384,3,0,low,60.827002913994576,8
918,53,24696.211743140186,0.9916640211533931,3,2,88310.3770570762,33.28192808897763,3,8,low,38.96414815480046,8
918,54,35427.60867490029,0.9930701303855194,3,2,95853.23004132068,44.469724153446656,4,0,low,52.10492234632977,8
918,55,20937.324354639488,0.9930142443402413,3,2,89732.54531007995,27.53392956039846,2,30,low,32.26029211914127,8
918,56,43412.98641778752,0.9876438074237862,3,0,48665.97426846465,62.12289577072446,1,0,mid,72.55838013148598,8
918,57,12887.938524074003,0.9924905463358398,3,2,93397.73151937615,19.499423341189015,3,66,low,22.83960806113843,8
918,58,7283.919415730291,0.9900528236721242,3,2,77082.03789874024,16.375434796879162,1,48,low,19.153146978546474,8
918,59,23911.8210385398,0.9911107887616833,3,0,49117.72339675124,32.20130046502549,3,10,mid,37.686820483454724,8
919,0,45856.12599231185,0.9999676512059869,3,2,131096.0728273711,61.38828316507955,1,0,mid,72.22013535051592,8
919,1,33866.458759779154,0.9930142443402413,3,1,59602.410878118346,37.64790780098057,3,3,mid,44.11039480107373,8
919,2,39463.368351647616,0.9999989575706827,3,0,363303.64697734866,38.9079248777989,1,0,high,45.77400119966881,8
919,3,36796.33789288967,0.9933429253927811,3,2,87423.06664331527,49.605150337317056,3,0,low,58.131362269990305,8
919,4,33919.21791783214,0.9932351202693942,3,2,100198.56126315001,37.13466778406356,2,3,low,43.51468468219812,8
919,5,36354.71260172372,0.9932351202693942,3,1,56981.006729850524,41.43991545806978,4,0,mid,48.55960648148632,8
919,6,42975.979873458884,0.9999996506277459,3,3,403555.5075396344,39.68142335088781,0,1,high,46.68401787745593,8
919,7,48506.98588185064,0.9998618664301377,3,2,149648.30803561053,64.52397476812244,2,0,high,75.90439093632743,8
919,8,20305.248526400508,0.9931255693424352,3,1,49844.929118654516,27.579247952556795,3,30,mid,32.315497211979476,8
919,9,43529.236305457955,0.9904443952585399,3,1,58840.021836927284,54.35579338021992,3,0,mid,63.590553275323586,8
919,10,32829.96612037533,0.9912524472319771,3,2,99701.9796512104,38.22657880340738,2,1,low,44.74221922540125,8
919,11,36798.73388614796,0.9894775199404265,3,1,57360.828200179116,44.2544636015943,2,0,mid,51.74379655045869,8
919,12,24993.39110092858,0.9905208400964716,3,0,45598.62221310866,33.186898080859144,3,8,mid,38.82691156379115,8
919,13,37318.91167293842,0.992182822359812,3,1,50630.98762699497,45.21587874610297,2,0,mid,52.95166173299763,8
919,14,18616.43743839729,0.993289239307239,3,1,52361.189634589464,25.28754368535544,2,35,mid,29.633074645982923,8
